364	364	0.49117647058823527	0.15	0.24411764705882352	0.11470588235294117
365	365	0.17410714285714285	0.38839285714285715	0.17410714285714285	0.26339285714285715
366	366	0.10645756457564576	0.06045510455104551	0.7156826568265683	0.11740467404674047
367	367	0.3342013888888889	0.1831597222222222	0.08072916666666667	0.4019097222222222
368	368	0.6467776203966006	0.12730169971671387	0.20555949008498584	0.020361189801699715
369	369	0.2462686567164179	0.20149253731343283	0.26119402985074625	0.291044776119403
370	370	0.1956521739130435	0.37577639751552794	0.13354037267080746	0.2950310559006211
371	371	0.11253561253561253	0.09259259259259259	0.29772079772079774	0.49715099715099714
372	372	0.06183326748320822	0.10845515606479653	0.050375345713156855	0.7793362307388384
373	373	0.4431578947368421	0.07263157894736842	0.2073684210526316	0.2768421052631579
374	374	0.5622157716497339	0.1382196419932269	0.2439767779390421	0.0555878084179971
375	375	0.2614942528735632	0.15804597701149425	0.13505747126436782	0.4454022988505747
376	376	0.12797619047619047	0.15773809523809523	0.22321428571428573	0.49107142857142855
377	377	0.23764829553987085	0.01749511938729539	0.7088902237573209	0.03596636131551284
378	378	0.3683359466875735	0.057967463739709915	0.5246471971775775	0.04904939239513916
379	379	0.42337164750957856	0.08237547892720307	0.23180076628352492	0.2624521072796935
380	380	0.5362249761677789	0.11010486177311725	0.3179218303145853	0.03574833174451859
381	381	0.4316005471956224	0.04856361149110807	0.3686730506155951	0.1511627906976744
382	382	0.6619786614936954	0.15955383123181377	0.10426770126091174	0.07419980601357905
383	383	0.5896946564885496	0.24618320610687022	0.10623409669211197	0.05788804071246819
384	384	0.35436893203883496	0.18932038834951456	0.24757281553398058	0.2087378640776699
385	385	0.34885386819484243	0.28724928366762176	0.0508595988538682	0.3130372492836676
386	386	0.5633640552995391	0.24539170506912442	0.097926267281106	0.09331797235023041
387	387	0.4471428571428571	0.07	0.31	0.17285714285714285
388	388	0.21428571428571427	0.36813186813186816	0.22527472527472528	0.19230769230769232
389	389	0.27898550724637683	0.09782608695652174	0.4528985507246377	0.17028985507246377
390	390	0.5621225194132873	0.19628990509059535	0.15918895599654875	0.08239861949956859
391	391	0.2067490494296578	0.08982889733840305	0.1535171102661597	0.5499049429657795
392	392	0.2392578125	0.2587890625	0.3916015625	0.1103515625
393	393	0.16141732283464566	0.20078740157480315	0.14566929133858267	0.4921259842519685
394	394	0.3983481575603558	0.3195679796696315	0.16836086404066072	0.11372299872935197
395	395	0.32730263157894735	0.2713815789473684	0.08717105263157894	0.31414473684210525
396	396	0.47193548387096773	0.09064516129032259	0.21258064516129033	0.22483870967741937
397	397	0.3581907090464548	0.1552567237163814	0.06723716381418093	0.4193154034229829
398	398	0.1322463768115942	0.19746376811594202	0.1503623188405797	0.519927536231884
399	399	0.061877667140825036	0.14295874822190613	0.11450924608819346	0.6806543385490754
400	400	0.24666666666666667	0.32666666666666666	0.22	0.20666666666666667
401	401	0.36379928315412186	0.15591397849462366	0.15949820788530467	0.3207885304659498
402	402	0.3481123792800702	0.0504828797190518	0.05662862159789289	0.5447761194029851
403	403	0.19966629588431592	0.10622914349276974	0.18631813125695218	0.5077864293659622
404	404	0.17272727272727273	0.4212121212121212	0.18484848484848485	0.22121212121212122
405	405	0.08653846153846154	0.08269230769230769	0.12115384615384615	0.7096153846153846
406	406	0.19285714285714287	0.15476190476190477	0.1357142857142857	0.5166666666666667
407	407	0.2046070460704607	0.26151761517615174	0.09620596205962059	0.43766937669376693
408	408	0.156	0.228	0.204	0.412
409	409	0.8272010512483574	0.032194480946123524	0.04664914586070959	0.09395532194480946
410	410	0.2555970149253731	0.14738805970149255	0.1287313432835821	0.46828358208955223
411	411	0.1451561504142766	0.02182919056724028	0.2127151051625239	0.6202995538559593
412	412	0.125	0.3419811320754717	0.125	0.4080188679245283
413	413	0.10915157292659676	0.5524308865586273	0.09199237368922783	0.24642516682554813
414	414	0.300314465408805	0.07075471698113207	0.360062893081761	0.2688679245283019
415	415	0.25	0.1524390243902439	0.25	0.3475609756097561
416	416	0.19375	0.02610294117647059	0.1738970588235294	0.60625
417	417	0.30186721991701243	0.12344398340248963	0.5238589211618258	0.0508298755186722
418	418	0.13580998781973203	0.04080389768574909	0.26492082825822166	0.5584652862362972
419	419	0.2295492487479132	0.05926544240400668	0.6652754590984975	0.045909849749582635
420	420	0.3063872255489022	0.10878243512974052	0.3263473053892216	0.25848303393213573
421	421	0.11869747899159663	0.08928571428571429	0.7006302521008403	0.09138655462184873
422	422	0.4020408163265306	0.24285714285714285	0.07959183673469387	0.2755102040816326
423	423	0.12383177570093458	0.21261682242990654	0.12383177570093458	0.5397196261682243
424	424	0.1096938775510204	0.2576530612244898	0.25255102040816324	0.38010204081632654
425	425	0.3703374777975133	0.05772646536412078	0.3650088809946714	0.2069271758436945
426	426	0.2692307692307692	0.1813186813186813	0.2802197802197802	0.2692307692307692
427	427	0.23125	0.19375	0.21875	0.35625
428	428	0.2578947368421053	0.21578947368421053	0.20526315789473684	0.32105263157894737
429	429	0.4725130890052356	0.1505235602094241	0.168848167539267	0.2081151832460733
430	430	0.18292682926829268	0.10975609756097561	0.4317073170731707	0.275609756097561
431	431	0.513953488372093	0.12325581395348838	0.12015503875968993	0.24263565891472869
432	432	0.3137931034482759	0.16206896551724137	0.1413793103448276	0.38275862068965516
433	433	0.19606684672518568	0.11369007427413909	0.12922012153950033	0.5610229574611749
434	434	0.23770491803278687	0.2540983606557377	0.2540983606557377	0.2540983606557377
435	435	0.1774193548387097	0.16359447004608296	0.0944700460829493	0.5645161290322581
436	436	0.6934931506849316	0.12157534246575342	0.08732876712328767	0.0976027397260274
437	437	0.10294117647058823	0.12394957983193278	0.19117647058823528	0.5819327731092437
438	438	0.11054421768707483	0.24319727891156462	0.141156462585034	0.5051020408163265
439	439	0.08516483516483517	0.17857142857142858	0.1620879120879121	0.5741758241758241
440	440	0.11858974358974358	0.16346153846153846	0.18269230769230768	0.5352564102564102
441	441	0.3926174496644295	0.17114093959731544	0.1912751677852349	0.24496644295302014
442	442	0.1858974358974359	0.23717948717948717	0.25	0.3269230769230769
443	443	0.26288659793814434	0.23195876288659795	0.19072164948453607	0.31443298969072164
444	444	0.26327433628318586	0.21460176991150443	0.09955752212389381	0.4225663716814159
445	445	0.10143198090692124	0.4148766905330151	0.07597454256165473	0.40771678599840894
446	446	0.1863905325443787	0.1863905325443787	0.12721893491124261	0.5
447	447	0.17307692307692307	0.5315674891146589	0.12010159651669086	0.17525399129172714
448	448	0.41116173120728927	0.08997722095671981	0.29954441913439633	0.19931662870159453
449	449	0.16988950276243095	0.6616022099447514	0.07596685082872928	0.0925414364640884
450	450	0.2076923076923077	0.33076923076923076	0.2076923076923077	0.25384615384615383
451	451	0.09568086382723455	0.7027594481103779	0.10467906418716257	0.09688062387522496
452	452	0.22277227722772278	0.23267326732673269	0.2524752475247525	0.29207920792079206
453	453	0.24895977808599168	0.5651872399445215	0.1144244105409154	0.07142857142857142
454	454	0.28748326639892907	0.04919678714859438	0.49832663989290493	0.16499330655957162
455	455	0.08622262773722628	0.7659671532846716	0.07071167883211679	0.0770985401459854
456	456	0.4292929292929293	0.22727272727272727	0.18686868686868688	0.15656565656565657
457	457	0.25	0.4876237623762376	0.1806930693069307	0.08168316831683169
458	458	0.11969696969696969	0.15	0.1409090909090909	0.5893939393939394
459	459	0.2308673469387755	0.04974489795918367	0.2895408163265306	0.4298469387755102
460	460	0.30597014925373134	0.21641791044776118	0.23134328358208955	0.2462686567164179
461	461	0.15	0.38076923076923075	0.1576923076923077	0.31153846153846154
462	462	0.28823529411764703	0.20588235294117646	0.19411764705882353	0.31176470588235294
463	463	0.15350877192982457	0.3347953216374269	0.07163742690058479	0.44005847953216376
464	464	0.14686311787072243	0.21245247148288973	0.5213878326996197	0.11929657794676807
465	465	0.1712962962962963	0.12808641975308643	0.2021604938271605	0.4984567901234568
466	466	0.15202702702702703	0.125	0.19256756756756757	0.5304054054054054
467	467	0.3192771084337349	0.21084337349397592	0.2710843373493976	0.19879518072289157
468	468	0.45930232558139533	0.31976744186046513	0.11434108527131782	0.1065891472868217
469	469	0.36261261261261263	0.20495495495495494	0.09234234234234234	0.3400900900900901
470	470	0.4666970802919708	0.39735401459854014	0.1062956204379562	0.029653284671532845
471	471	0.18292682926829268	0.33739837398373984	0.17479674796747968	0.3048780487804878
472	472	0.17548076923076922	0.21875	0.18990384615384615	0.41586538461538464
473	473	0.19830508474576272	0.6084745762711864	0.08983050847457627	0.10338983050847457
474	474	0.32751937984496127	0.12596899224806202	0.1375968992248062	0.40891472868217055
475	475	0.7603044931303379	0.037690308206461194	0.03991830672112885	0.16208689194207204
476	476	0.13769035532994925	0.6199238578680203	0.16560913705583757	0.07677664974619289
477	477	0.2796610169491525	0.211864406779661	0.2796610169491525	0.2288135593220339
478	478	0.3089887640449438	0.25280898876404495	0.17415730337078653	0.2640449438202247
479	479	0.5126404494382022	0.21301498127340823	0.23642322097378277	0.037921348314606744
480	480	0.21893626776707933	0.020403484640073362	0.7205410362219166	0.04011921137093077
481	481	0.1532258064516129	0.31451612903225806	0.08333333333333333	0.4489247311827957
482	482	0.5509259259259259	0.13425925925925927	0.14351851851851852	0.1712962962962963
483	483	0.3064516129032258	0.22258064516129034	0.11935483870967742	0.35161290322580646
484	484	0.1325581395348837	0.42093023255813955	0.1558139534883721	0.29069767441860467
485	485	0.336734693877551	0.2755102040816326	0.20068027210884354	0.1870748299319728
486	486	0.3411637931034483	0.10711206896551724	0.4954741379310345	0.05625
487	487	0.30660377358490565	0.36886792452830186	0.20849056603773586	0.1160377358490566
488	488	0.3338323353293413	0.23502994011976047	0.12125748502994012	0.30988023952095806
489	489	0.2905405405405405	0.31756756756756754	0.20945945945945946	0.18243243243243243
490	490	0.30180180180180183	0.3108108108108108	0.13963963963963963	0.24774774774774774
491	491	0.2647058823529412	0.20588235294117646	0.3954248366013072	0.13398692810457516
492	492	0.29874213836477986	0.25471698113207547	0.24213836477987422	0.20440251572327045
493	493	0.31242017879948913	0.38298212005108556	0.25207535121328223	0.05252234993614304
494	494	0.19736842105263158	0.2236842105263158	0.14473684210526316	0.4342105263157895
495	495	0.18059701492537314	0.5835820895522388	0.1417910447761194	0.09402985074626866
496	496	0.2392857142857143	0.31785714285714284	0.125	0.31785714285714284
497	497	0.18322981366459629	0.43788819875776397	0.2080745341614907	0.17080745341614906
498	498	0.19874476987447698	0.6338912133891214	0.09414225941422594	0.07322175732217573
499	499	0.14655172413793102	0.4281609195402299	0.15804597701149425	0.2672413793103448
500	500	0.18977900552486188	0.20359116022099447	0.5179558011049724	0.08867403314917127
501	501	0.3082191780821918	0.23349937733499376	0.22851805728518057	0.22976338729763388
502	502	0.2409090909090909	0.2772727272727273	0.17727272727272728	0.30454545454545456
503	503	0.25763016157989227	0.45152603231597843	0.17684021543985637	0.11400359066427289
504	504	0.49193548387096775	0.12634408602150538	0.22849462365591397	0.1532258064516129
505	505	0.3924731182795699	0.1989247311827957	0.24193548387096775	0.16666666666666666
506	506	0.190978886756238	0.13147792706333974	0.4040307101727447	0.27351247600767753
507	507	0.14780405405405406	0.53125	0.12922297297297297	0.19172297297297297
508	508	0.21060171919770773	0.1361031518624642	0.2593123209169054	0.3939828080229226
509	509	0.16041108132260948	0.5911528150134048	0.18811438784629134	0.06032171581769437
510	510	0.21981776765375854	0.3428246013667426	0.37699316628701596	0.06036446469248292
511	511	0.10707591377694471	0.694236176194939	0.10426429240862231	0.0944236176194939
512	512	0.28343023255813954	0.35901162790697677	0.23401162790697674	0.12354651162790697
513	513	0.3116591928251121	0.2623318385650224	0.2219730941704036	0.2040358744394619
514	514	0.23282442748091603	0.3320610687022901	0.27099236641221375	0.16412213740458015
515	515	0.3046906591184796	0.28164173069146786	0.31884350990699556	0.09482410028305702
516	516	0.20112179487179488	0.484775641025641	0.2203525641025641	0.09375
517	517	0.1735246888799679	0.6345845042151746	0.1371938980329185	0.05469690887193898
518	518	0.3793859649122807	0.4144736842105263	0.09868421052631579	0.1074561403508772
519	519	0.2184115523465704	0.47833935018050544	0.17870036101083034	0.12454873646209386
520	520	0.060530085959885384	0.15938395415472778	0.5376074498567335	0.24247851002865328
521	521	0.08077709611451943	0.20756646216768918	0.13190184049079753	0.5797546012269938
522	522	0.5188679245283019	0.09119496855345911	0.279874213836478	0.11006289308176101
523	523	0.23522975929978118	0.5919037199124726	0.12800875273522977	0.044857768052516414
524	524	0.3013565891472868	0.40794573643410853	0.20251937984496124	0.08817829457364341
525	525	0.14614373356704646	0.09005258545135846	0.3231814198071867	0.4406222611744084
526	526	0.2967914438502674	0.3609625668449198	0.20588235294117646	0.13636363636363635
527	527	0.10645812310797174	0.10746720484359233	0.6220988900100908	0.16397578203834512
528	528	0.2421875	0.3765625	0.0859375	0.2953125
529	529	0.22938144329896906	0.3015463917525773	0.3634020618556701	0.1056701030927835
530	530	0.05729984301412873	0.6381475667189953	0.17346938775510204	0.13108320251177394
531	531	0.20364098221845894	0.5474174428450466	0.17231160033869602	0.07662997459779848
532	532	0.4109828141783029	0.11211063372717509	0.3478786251342642	0.12902792696025778
533	533	0.36639676113360325	0.39068825910931176	0.14777327935222673	0.0951417004048583
534	534	0.22279411764705884	0.6036764705882353	0.08897058823529412	0.08455882352941177
535	535	0.38114754098360654	0.1680327868852459	0.12704918032786885	0.3237704918032787
536	536	0.24104477611940298	0.4843283582089552	0.2171641791044776	0.057462686567164176
537	537	0.37807881773399016	0.3041871921182266	0.16133004926108374	0.1564039408866995
538	538	0.21428571428571427	0.29365079365079366	0.24603174603174602	0.24603174603174602
539	539	0.1303030303030303	0.11818181818181818	0.22727272727272727	0.5242424242424243
540	540	0.4962574850299401	0.12649700598802396	0.12949101796407186	0.24775449101796407
541	541	0.08371559633027523	0.5997706422018348	0.10818042813455657	0.20833333333333334
542	542	0.25477326968973746	0.6211217183770883	0.08174224343675418	0.042362768496420046
543	543	0.3375	0.17083333333333334	0.1625	0.32916666666666666
544	544	0.2471264367816092	0.3275862068965517	0.21264367816091953	0.21264367816091953
545	545	0.25	0.23484848484848486	0.20454545454545456	0.3106060606060606
546	546	0.2395773016792125	0.39736537348002315	0.2914012738853503	0.07165605095541401
547	547	0.08410351201478743	0.7292051756007394	0.10073937153419593	0.08595194085027727
548	548	0.26417525773195877	0.5786082474226805	0.08376288659793814	0.07345360824742268
549	549	0.15317440081591024	0.5993753187149413	0.1812213156552779	0.06622896481387047
550	550	0.18669527896995708	0.5772532188841202	0.11373390557939914	0.1223175965665236
551	551	0.31273408239700373	0.37640449438202245	0.11423220973782772	0.19662921348314608
552	552	0.25616438356164384	0.6050228310502284	0.07990867579908675	0.0589041095890411
553	553	0.17788117394416608	0.6617752326413744	0.07122405153901216	0.08911954187544739
554	554	0.3320610687022901	0.2480916030534351	0.17938931297709923	0.24045801526717558
555	555	0.508893280632411	0.2440711462450593	0.13339920948616601	0.11363636363636363
556	556	0.12326073805202661	0.627898769913289	0.16913692276668682	0.07970356926799758
557	557	0.40012970168612194	0.3534370946822309	0.20298313878080415	0.04345006485084306
558	558	0.5279086625588981	0.25135918811163466	0.06578470460311707	0.15494744472635014
559	559	0.14776951672862454	0.6420134308670105	0.13715673342127355	0.0730603189830915
560	560	0.18387096774193548	0.22903225806451613	0.12580645161290321	0.4612903225806452
561	561	0.11662817551963048	0.17436489607390301	0.28290993071593534	0.42609699769053117
562	562	0.4017045454545455	0.13693181818181818	0.3710227272727273	0.0903409090909091
563	563	0.2823834196891192	0.22538860103626943	0.3393782383419689	0.15284974093264247
564	564	0.18292682926829268	0.3130081300813008	0.15040650406504066	0.35365853658536583
565	565	0.28350515463917525	0.16323024054982818	0.37628865979381443	0.17697594501718214
566	566	0.21975806451612903	0.21169354838709678	0.20766129032258066	0.36088709677419356
567	567	0.1372093023255814	0.1372093023255814	0.1186046511627907	0.6069767441860465
568	568	0.14921465968586387	0.14397905759162305	0.112565445026178	0.5942408376963351
569	569	0.20476190476190476	0.1761904761904762	0.5222222222222223	0.09682539682539683
570	570	0.154434250764526	0.2217125382262997	0.09938837920489296	0.5244648318042814
571	571	0.24253731343283583	0.1828358208955224	0.16044776119402984	0.4141791044776119
572	572	0.16896551724137931	0.1896551724137931	0.1482758620689655	0.49310344827586206
573	573	0.21517094017094018	0.30833333333333335	0.36773504273504276	0.10876068376068376
574	574	0.17682926829268292	0.25	0.22560975609756098	0.3475609756097561
575	575	0.287109375	0.177734375	0.166015625	0.369140625
576	576	0.5057971014492754	0.18985507246376812	0.1	0.20434782608695654
577	577	0.23958333333333334	0.06001984126984127	0.5659722222222222	0.13442460317460317
578	578	0.16720516962843296	0.16558966074313408	0.09935379644588045	0.5678513731825525
579	579	0.1650943396226415	0.14622641509433962	0.23113207547169812	0.45754716981132076
580	580	0.23333333333333334	0.19333333333333333	0.23333333333333334	0.34
581	581	0.21388888888888888	0.19166666666666668	0.33055555555555555	0.2638888888888889
582	582	0.165	0.18166666666666667	0.225	0.42833333333333334
583	583	0.16751918158567775	0.3209718670076726	0.13427109974424553	0.3772378516624041
584	584	0.0912975912975913	0.25135975135975136	0.07420357420357421	0.5831390831390831
585	585	0.3617614269788183	0.06075808249721293	0.026198439241917504	0.5512820512820513
586	586	0.28858024691358025	0.19290123456790123	0.16203703703703703	0.35648148148148145
587	587	0.3617886178861789	0.1910569105691057	0.16666666666666666	0.2804878048780488
588	588	0.3882978723404255	0.21808510638297873	0.18617021276595744	0.2074468085106383
589	589	0.49776785714285715	0.16294642857142858	0.13169642857142858	0.20758928571428573
590	590	0.2529411764705882	0.09215686274509804	0.5274509803921569	0.12745098039215685
591	591	0.09817351598173515	0.08904109589041095	0.21385083713850836	0.5989345509893456
592	592	0.6428571428571429	0.13007518796992482	0.05639097744360902	0.17067669172932332
593	593	0.3640973630831643	0.1517917511832319	0.4411764705882353	0.04293441514536849
594	594	0.10695876288659793	0.32087628865979384	0.44716494845360827	0.125
595	595	0.3361581920903955	0.2062146892655367	0.20056497175141244	0.2570621468926554
596	596	0.12768817204301075	0.18413978494623656	0.2916666666666667	0.396505376344086
597	597	0.5666666666666667	0.1144927536231884	0.2536231884057971	0.06521739130434782
598	598	0.20557184750733137	0.10821114369501467	0.6331378299120235	0.0530791788856305
599	599	0.29856115107913667	0.29136690647482016	0.26258992805755393	0.1474820143884892
600	600	0.16592756836659275	0.06688839615668885	0.7261640798226164	0.041019955654102
601	601	0.11809045226130653	0.17839195979899497	0.23366834170854273	0.46984924623115576
602	602	0.28823529411764703	0.2529411764705882	0.2529411764705882	0.20588235294117646
603	603	0.1828358208955224	0.23507462686567165	0.11567164179104478	0.4664179104477612
604	604	0.20491803278688525	0.45081967213114754	0.15027322404371585	0.19398907103825136
605	605	0.15109034267912771	0.11370716510903427	0.235202492211838	0.5
606	606	0.08027334101761897	0.49851803062736705	0.3226576650749218	0.0985509632800922
607	607	0.2412280701754386	0.2236842105263158	0.33771929824561403	0.19736842105263158
608	608	0.316762103071317	0.03461738677771994	0.543206663196252	0.1054138469547111
609	609	0.2640449438202247	0.11423220973782772	0.2303370786516854	0.3913857677902622
610	610	0.15531914893617021	0.2872340425531915	0.23617021276595745	0.32127659574468087
611	611	0.17857142857142858	0.2236842105263158	0.18233082706766918	0.41541353383458646
612	612	0.16044776119402984	0.2873134328358209	0.25	0.30223880597014924
613	613	0.255	0.325	0.235	0.185
614	614	0.18661971830985916	0.09507042253521127	0.2640845070422535	0.45422535211267606
615	615	0.16532258064516128	0.23790322580645162	0.42338709677419356	0.17338709677419356
616	616	0.25884404583956155	0.02466367713004484	0.6644245142002989	0.05206776283009467
617	617	0.4254032258064516	0.25201612903225806	0.09879032258064516	0.22379032258064516
618	618	0.5512820512820513	0.08241758241758242	0.1336996336996337	0.2326007326007326
619	619	0.34531502423263327	0.07229402261712439	0.5141357027463651	0.06825525040387723
620	620	0.1295372050816697	0.19623411978221417	0.3763611615245009	0.29786751361161523
621	621	0.22141372141372143	0.16943866943866945	0.43555093555093555	0.1735966735966736
622	622	0.17727272727272728	0.2318181818181818	0.12272727272727273	0.4681818181818182
623	623	0.09586148648648649	0.13133445945945946	0.03758445945945946	0.7352195945945946
624	624	0.326271186440678	0.2754237288135593	0.1652542372881356	0.2330508474576271
625	625	0.5217277486910995	0.1630890052356021	0.024869109947643978	0.29031413612565443
626	626	0.1441717791411043	0.22392638036809817	0.18098159509202455	0.450920245398773
627	627	0.7670744138634047	0.045361875637105	0.035168195718654434	0.15239551478083588
628	628	0.2793103448275862	0.19655172413793104	0.28620689655172415	0.23793103448275862
629	629	0.19473684210526315	0.18421052631578946	0.24736842105263157	0.3736842105263158
630	630	0.2542823390431187	0.12138216184288246	0.5159480212640284	0.10838747784997046
631	631	0.22016460905349794	0.20781893004115226	0.09259259259259259	0.4794238683127572
632	632	0.1713197969543147	0.17385786802030456	0.09263959390862944	0.5621827411167513
633	633	0.28294573643410853	0.3449612403100775	0.1821705426356589	0.18992248062015504
634	634	0.23835920177383593	0.34035476718403546	0.3203991130820399	0.1008869179600887
635	635	0.18764264753831106	0.04450603195304858	0.5837952396478644	0.184056080860776
636	636	0.46609195402298853	0.04348659003831418	0.044252873563218394	0.4461685823754789
637	637	0.1865671641791045	0.3855721393034826	0.16169154228855723	0.26616915422885573
638	638	0.21891891891891893	0.47297297297297297	0.10540540540540541	0.20270270270270271
639	639	0.3147174770039422	0.06373193166885677	0.14651773981603153	0.47503285151116953
640	640	0.30975197294250284	0.44278466741826383	0.19081172491544532	0.05665163472378805
641	641	0.12622950819672132	0.14590163934426228	0.23114754098360657	0.4967213114754098
642	642	0.1440677966101695	0.307909604519774	0.2288135593220339	0.3192090395480226
643	643	0.08102766798418973	0.116600790513834	0.15217391304347827	0.650197628458498
644	644	0.20075757575757575	0.1553030303030303	0.20833333333333334	0.4356060606060606
645	645	0.14363636363636365	0.0890909090909091	0.13272727272727272	0.6345454545454545
646	646	0.2056451612903226	0.1975806451612903	0.24596774193548387	0.35080645161290325
647	647	0.7778236914600551	0.05964187327823692	0.13264462809917354	0.029889807162534435
648	648	0.17487883683360259	0.23949919224555735	0.10298869143780291	0.48263327948303714
649	649	0.19009216589861752	0.5195852534562212	0.16013824884792627	0.13018433179723501
650	650	0.204	0.164	0.268	0.364
651	651	0.2154046997389034	0.4869451697127937	0.10835509138381201	0.18929503916449086
652	652	0.34	0.22	0.20666666666666667	0.23333333333333334
653	653	0.12083333333333333	0.22916666666666666	0.1875	0.4625
654	654	0.13174603174603175	0.18571428571428572	0.11904761904761904	0.5634920634920635
655	655	0.16666666666666666	0.32318840579710145	0.2594202898550725	0.25072463768115943
656	656	0.13942307692307693	0.21634615384615385	0.1971153846153846	0.44711538461538464
657	657	0.27657004830917875	0.16545893719806765	0.40942028985507245	0.14855072463768115
658	658	0.14331210191082802	0.30254777070063693	0.34076433121019106	0.21337579617834396
659	659	0.24345549738219896	0.1806282722513089	0.21204188481675393	0.36387434554973824
660	660	0.15642201834862385	0.10229357798165138	0.09770642201834863	0.6435779816513761
661	661	0.15973534971644612	0.1502835538752363	0.1446124763705104	0.5453686200378072
662	662	0.1875	0.15558510638297873	0.34441489361702127	0.3125
663	663	0.18520971302428257	0.0434878587196468	0.6920529801324503	0.07924944812362031
664	664	0.822841726618705	0.04106714628297362	0.040467625899280574	0.09562350119904077
665	665	0.13823319027181688	0.07671673819742489	0.1046137339055794	0.6804363376251789
666	666	0.29958303118201596	0.059554024655547495	0.42231689630166785	0.21854604786076867
667	667	0.22351885098743268	0.11938958707360861	0.507181328545781	0.14991023339317774
668	668	0.28688524590163933	0.22131147540983606	0.22131147540983606	0.27049180327868855
669	669	0.1409090909090909	0.16818181818181818	0.25	0.4409090909090909
670	670	0.26171875	0.25390625	0.12890625	0.35546875
671	671	0.24045801526717558	0.3702290076335878	0.14885496183206107	0.24045801526717558
672	672	0.3203592814371258	0.20059880239520958	0.26047904191616766	0.218562874251497
673	673	0.15251989389920426	0.0649867374005305	0.1870026525198939	0.5954907161803713
674	674	0.35663082437275984	0.4032258064516129	0.13082437275985664	0.10931899641577061
675	675	0.21223021582733814	0.11151079136690648	0.22661870503597123	0.44964028776978415
676	676	0.20810810810810812	0.16486486486486487	0.46756756756756757	0.15945945945945947
677	677	0.46943231441048033	0.12008733624454149	0.15938864628820962	0.25109170305676853
678	678	0.07928118393234672	0.2167019027484144	0.5739957716701902	0.13002114164904863
679	679	0.25	0.30633802816901406	0.3274647887323944	0.11619718309859155
680	680	0.12828947368421054	0.23355263157894737	0.5098684210526315	0.12828947368421054
681	681	0.20234113712374582	0.17224080267558528	0.20234113712374582	0.4230769230769231
682	682	0.14631956912028726	0.17863554757630162	0.5089766606822262	0.16606822262118492
683	683	0.0949367088607595	0.1160337552742616	0.4957805907172996	0.29324894514767935
684	684	0.37577639751552794	0.2950310559006211	0.2080745341614907	0.12111801242236025
685	685	0.2961165048543689	0.18932038834951456	0.13106796116504854	0.38349514563106796
686	686	0.21559633027522937	0.2706422018348624	0.14220183486238533	0.37155963302752293
687	687	0.172992700729927	0.13065693430656936	0.5656934306569343	0.13065693430656936
688	688	0.12893815635939324	0.20945157526254377	0.5466744457409568	0.11493582263710618
689	689	0.19967532467532467	0.0762987012987013	0.2224025974025974	0.5016233766233766
690	690	0.11490683229813664	0.18530020703933747	0.4751552795031056	0.2246376811594203
691	691	0.19927536231884058	0.17028985507246377	0.37318840579710144	0.2572463768115942
692	692	0.14544011289469042	0.14455812312577174	0.6275357205856412	0.08246604339389663
693	693	0.2217391304347826	0.32608695652173914	0.21304347826086956	0.2391304347826087
694	694	0.12627406568516422	0.2768969422423556	0.4694224235560589	0.1274065685164213
695	695	0.39585666293393057	0.09910414333706608	0.37569988801791715	0.12933930571108623
696	696	0.25023674242424243	0.10629734848484848	0.4883996212121212	0.15506628787878787
697	697	0.14306418219461697	0.153416149068323	0.5612836438923395	0.1422360248447205
698	698	0.11879895561357702	0.11096605744125326	0.6775456919060052	0.0926892950391645
699	699	0.1953125	0.3203125	0.2734375	0.2109375
700	700	0.2409090909090909	0.20454545454545456	0.18636363636363637	0.36818181818181817
701	701	0.26492537313432835	0.19776119402985073	0.3818407960199005	0.15547263681592038
702	702	0.1475720789074355	0.21965098634294386	0.5641122913505311	0.06866464339908952
703	703	0.08967391304347826	0.39402173913043476	0.15489130434782608	0.36141304347826086
704	704	0.2398230088495575	0.13657817109144543	0.5383480825958702	0.08525073746312685
705	705	0.07464788732394366	0.12253521126760564	0.5563380281690141	0.24647887323943662
706	706	0.3016795865633075	0.07428940568475452	0.5122739018087855	0.11175710594315245
707	707	0.16666666666666666	0.2619047619047619	0.4523809523809524	0.11904761904761904
708	708	0.0859375	0.49966032608695654	0.36311141304347827	0.051290760869565216
709	709	0.33298969072164947	0.256701030927835	0.29175257731958765	0.11855670103092783
710	710	0.12238930659983291	0.1402116402116402	0.5183792815371763	0.2190197716513506
711	711	0.2676767676767677	0.23737373737373738	0.23737373737373738	0.25757575757575757
712	712	0.3	0.10606060606060606	0.48787878787878786	0.10606060606060606
713	713	0.16306306306306306	0.16306306306306306	0.5162162162162162	0.15765765765765766
714	714	0.5503731343283582	0.13992537313432835	0.22574626865671643	0.08395522388059702
715	715	0.23299006987863186	0.19510849577050385	0.4841853622655388	0.08771607208532549
716	716	0.097918637653737	0.1944181646168401	0.5	0.2076631977294229
717	717	0.19153225806451613	0.11491935483870967	0.3245967741935484	0.3689516129032258
718	718	0.0796008172245796	0.11401854471161402	0.497013987112997	0.30936665095080934
719	719	0.10038240917782026	0.1826003824091778	0.5860420650095602	0.13097514340344169
720	720	0.14266666666666666	0.08933333333333333	0.5746666666666667	0.19333333333333333
721	721	0.19556585043017868	0.15254798146922569	0.5814030443414957	0.07048312375909993
722	722	0.13926940639269406	0.23515981735159816	0.545662100456621	0.07990867579908675
